89,965.3,0.07,93.0,51.46,5.55,0.26
90,878.0,0.08,92.0,45.57,6.37,0.26

90,1245.0,0.04,96.0,63.69,2.99,0.26
90,1031.63,0.11,89.0,58.32,4.29,0.26
90,1116.0,0.24,76.0,82.44,1.0,0.26

90,1131.92,0.05,95.0,53.23,4.03,0.26
90,1179.54,0.06,94.0,68.33,3.39,0.26
91,497.47,0.09,91.0,107.17,10.43,0.2691,452.0,0.16,84.0,27.15,10.43,0.26
91,925.0,0.07,93.0,89.81,5.98,0.26

91,1240.0,0.12,88.0,32.09,1.77,0.26
92,1052.89,0.15,85.0,62.97,3.44,0.25
92,1010.0,0.08,92.0,45.84,4.93,0.25
92,674.0,0.06,94.0,96.89,8.77,0.25

92,1036.06,0.13,87.0,76.64,3.94,0.25
93,833.0,0.09,91.0,44.18,6.75,0.26
9393,608.0,0.04,96.0,43.15,9.62,0.26
93,740.44,0.09,91.0,62.24,7.76,0.26
93,930.0,0.04,96.0,52.59,6.27,0.26
94,974.83,0.07,93.0,76.5,5.44,0.25


94,632.47,0.08,92.0,39.53,9.04,0.25
94,664.36,0.14,86.0,81.41,8.11,0.25
95,517.0,0.11,89.0,79.94,10.07,0.26
95,1037.0,0.06,94.0,47.65,4.9,0.27
95,934.0,0.11,89.0,47.91,5.38,0.26

95,1019.56,0.09,91.0,123.53,4.7,0.26
95,936.0,0.08,92.0,43.71,5.74,0.26
96,547.0,0.07,93.0,82.69,10.04,0.26
96,1254.03,0.08,92.0,72.04,2.28,0.26
96,960.5,0.11,89.0,55.28,5.08,0.26
96,1234.44,0.13,87.0,63.81,1.66,0.26
96,469.5,0.09,91.0,52.96,10.74,0.26
97,422.0,0.14,86.0,92.3,10.93,0.26

97,905.0,0.1,90.0,47.71,5.83,0.25

97,767.27,0.07,93.0,79.79,7.67,0.26
97,1193.05,0.12,88.0,32.41,2.31,0.25
97,444.29,0.1,90.0,51.51,10.95,0.25
98,194.0,0.06,94.0,49.72,13.87,0.25
98,1194.2,0.11,89.0,68.73,2.46,0.25
98,376.0,0.08,92.0,55.88,11.83,0.25
98,935.18,0.09,91.0,66.95,5.62,0.25
98,1131.92,0.1,90.0,70.38,3.31,0.25
99,1152.56,0.06,94.0,41.94,3.67,0.26
99,867.28,0.02,98.0,54.7,7.13,0.26
99,1089.64,0.06,94.0,49.32,4.34,0.26
99,1295.0,0.07,93.0,73.25,2.0,0.26
100,654.27,0.08,92.0,52.37,8.8,0.26
100,877.51,0.09,91.0,34.75,6.26,0.26
100,1093.5,0.1,90.0,39.8,3.74,0.26
100,1115.9,0.05,95.0,76.65,4.2,0.26

100,1070.0,0.1,90.0,93.44,4.0,0.26
100,890.66,0.11,89.0,52.64,5.87,0.26
101,789.14,0.03,97.0,47.15,7.83,0.26
101,292.0,0.08,92.0,47.43,12.74,0.26
101,1285.72,0.07,93.0,81.72,2.1,0.26
101,811.0,0.12,88.0,46.62,6.65,0.26
101,664.0,0.02,98.0,37.83,9.2,0.26
102,658.64,0.08,92.0,57.44,8.75,0.26
102,1123.96,0.1,90.0,57.62,3.4,0.26


102,771.61,0.08,92.0,57.59,7.53,0.26
103,1147.7,0.08,92.0,42.58,3.44,8.58
103,764.24,0.14,86.0,58.41,6.95,8.58

103,595.0,0.1,90.0,56.24,9.28,8.57
104,799.61,0.07,93.0,60.27,7.33,0.26

104,702.14,0.08,92.0,76.11,8.28,0.26
105,764.82,0.06,94.0,28.13,7.8,0.24

105,1225.81,0.06,94.0,72.78,2.9,0.24
105,548.0,0.08,92.0,98.38,9.96,0.24
105,582.0,0.09,91.0,62.78,9.51,0.24

106,1138.97,0.07,93.0,50.5,3.68,0.25
106,900.0,0.08,92.0,48.34,6.13,0.25

106,780.88,0.03,97.0,48.75,7.92,0.25
107,1251.62,0.03,97.0,59.54,3.07,0.25
107,918.28,0.06,94.0,47.15,6.17,0.24

107,786.17,0.08,92.0,47.76,7.37,0.24
107,1052.72,0.05,95.0,52.92,4.87,0.24
107,457.33,0.03,97.0,67.21,11.25,0.24
108,840.21,0.09,91.0,36.75,6.67,0.24108,1110.13,0.02,98.0,63.65,4.65,0.24
108,711.1,0.07,93.0,37.82,8.28,0.24

108,999.0,0.1,90.0,65.19,4.79,0.24
108,593.0,0.07,93.0,39.58,9.55,0.24
109,947.0,0.07,93.0,61.96,5.74,0.24

109,885.17,0.04,96.0,44.97,6.74,0.24
109,1076.37,0.07,93.0,59.53,4.35,0.24
110,809.07,0.05,95.0,65.21,7.43,0.25

110,810.71,0.1,90.0,52.64,6.88,0.25
110,987.0,0.06,94.0,38.84,5.44,0.25
110,853.0,0.15,85.0,83.9,5.79,0.26

110,1248.42,0.04,96.0,33.7,2.95,0.25
111,1070.7,0.08,92.0,77.4,4.27,0.26
111,1148.7,0.03,97.0,81.19,4.13,0.26
111,818.55,0.07,93.0,70.03,7.12,0.26
111,917.17,0.1,90.0,49.52,5.7,0.26
111,1073.11,0.05,95.0,74.04,4.65,0.26
112,-8.0,0.08,92.0,61.18,16.0,0.24


112,1193.12,0.07,93.0,66.82,3.1,0.24
112,355.0,0.05,95.0,75.13,12.21,0.24
112,782.45,0.1,90.0,71.06,7.19,0.24
113,886.94,0.07,93.0,54.41,6.39,0.25
113,1176.76,0.06,94.0,49.41,3.42,0.25
113,1001.0,0.03,97.0,71.76,5.65,0.25
113,813.6,0.02,98.0,36.61,7.68,0.25
113,1066.81,0.04,96.0,63.77,4.85,0.25
113,1179.41,0.08,92.0,93.97,3.09,0.25
113,1124.39,0.04,96.0,47.01,4.25,0.25
114,589.27,0.09,91.0,73.77,9.43,0.24

114,552.79,0.09,91.0,47.36,9.83,0.241114,1123.67,0.05,95.0,41.83,4.12,0.24
114,1026.8,0.11,89.0,66.57,4.34,0.24
115,816.57,0.07,93.0,41.11,7.14,0.25
115,1270.27,0.05,95.0,59.2,2.58,0.24
115,1025.0,0.07,93.0,65.03,4.9,0.25
115,867.0,0.03,97.0,40.22,7.03,0.24
115,723.5,0.08,92.0,41.35,8.05,0.24
116,1278.86,0.03,97.0,49.84,2.78,0.251116,723.27,0.09,91.0,66.89,7.95,0.25
116,875.0,0.05,95.0,53.66,6.74,0.25
116,748.07,0.06,94.0,61.04,7.98,0.25
117,736.28,0.1,90.0,43.59,7.71,0.24

117,964.25,0.05,95.0,45.87,5.8,0.24
117,471.0,0.05,95.0,66.03,10.99,0.24
117,926.0,0.06,94.0,47.8,6.09,0.24

117,977.0,0.07,93.0,52.08,5.42,0.24
118,1235.88,0.08,92.0,54.4,2.48,0.25

118,638.82,0.09,91.0,52.47,8.88,0.25
118,1073.6,0.04,96.0,47.53,4.78,0.25

119,451.0,0.05,95.0,81.81,11.2,0.25

119,966.8,0.08,92.0,44.1,5.4,0.25
119,1034.56,0.12,88.0,57.77,4.11,0.25
119,857.61,0.02,98.0,44.17,7.23,0.26
119,1052.89,0.06,94.0,70.08,4.74,0.25
119,752.47,0.06,94.0,44.99,7.93,0.25
120,1190.57,0.07,93.0,88.54,3.12,0.25
120,819.28,0.05,95.0,68.86,7.32,0.25
120,1019.75,0.09,91.0,45.17,4.7,0.25

120,609.53,0.05,95.0,65.56,9.53,0.25
121,302.0,0.06,94.0,75.81,12.72,0.25

121,578.0,0.08,92.0,52.92,9.63,0.25

121,834.3,0.09,91.0,38.59,6.73,0.25
122,960.0,0.03,97.0,74.18,6.07,0.25
122,612.0,0.07,93.0,62.42,9.34,0.25
122,1210.56,0.03,97.0,49.72,3.49,0.26
122,1103.88,0.04,96.0,49.3,4.46,0.25
122,833.27,0.09,91.0,84.03,6.74,0.25
122,1268.66,0.06,94.0,94.18,2.44,0.25
122,1174.64,0.09,91.0,107.61,2.99,0.26
123,613.61,0.1,90.0,69.8,9.07,8.62
2
123,683.0,0.03,97.0,55.4,8.93,8.62

123,920.0,0.08,92.0,86.75,5.91,8.62
123,590.0,0.06,94.0,54.79,9.66,8.62
124,1102.0,0.02,98.0,47.55,4.73,0.25
124,1095.98,0.08,92.0,86.36,4.0,0.25
124,717.93,0.08,92.0,107.42,8.11,0.25
124,776.0,0.02,98.0,94.51,8.06,0.25

124,719.77,0.08,92.0,40.78,8.09,0.25
